TotalSteps1,NIH CardSrt Change,-0.4912921174018545
TotalSteps1,NIH PrcssSpdPre,0.35539683773403025
TotalSteps1,NIH ProcSpd Change,-0.2603444217236245
TotalSteps1,NIH SeqMemryPre,0.19323079661947537
TotalSteps1,NIH SeqMem Change,-0.17061461560848126
TotalSteps1,NIH CogCompstePre,0.38492953015895587
TotalSteps1,NIH CogComp Change,-0.23512206655247014
TotalSteps1,6MinWalkDistancePreMts,-0.1447379676246047
TotalSteps1,6MinWalkDistance Change (m),-0.540662977326369
TotalSteps1,SSAvLengthPre,-0.49959179756838634
TotalSteps1,SSAvLength Change,-0.1876834504744933
TotalSteps1,SSAvWidthPre,-0.20595419148873392
TotalSteps1,SSAvWidth Change,0.06010776678407214
TotalSteps1,SSAvVelPre,-0.2112689328847609
TotalSteps1,SSAvVel Change,-0.14063468992114048
TotalSteps1,SSAvCadencePre,0.09725658594139543
TotalSteps1,SSAvCadence Change,0.07625757201346586
TotalSteps1,FGAvLengthPre,-0.6188133364953924
TotalSteps1,FGAvLength Change,0.7030938891955423
TotalSteps1,FGAvWidthPre,-0.4738998238339863
TotalSteps1,FGAvWidth Change,0.7038755420828254
TotalSteps1,FGAvVelPre,0.09814630633469212
TotalSteps1,FGAvVel Change,-0.47154173365691154
TotalSteps1,FGMaxVelPre,-0.18166458574851135
TotalSteps1,FGMaxVel Change,-0.26345670645424757
TotalSteps1,FGAvCadencePre,0.5392522486660768
TotalSteps1,FGAvCadence Change,-0.5901387735932911
TotalSteps1,DTAvLengthPre,-0.28929001141827554
TotalSteps1,DTAvLength Change,-0.5563008921302595
TotalSteps1,DTAvWidthPre,-0.3808858307726841
TotalSteps1,DTAvWidth Change,-0.17430735524343063
TotalSteps1,DTAvVelPre,0.14165506891170604
TotalSteps1,DTAvVel Change,-0.32297769850538843
TotalSteps1,DTMaxVelPre,0.20210704449265846
TotalSteps1,DTMaxVel Change,-0.3953290608372383
TotalSteps1,DTAvCadencePre,0.4869644890264616
TotalSteps1,DTAvCadence Change,-0.08577032761984825
TotalSteps1,Vel_COST_Pre,-0.11150265271162821
TotalSteps1,Vel Cost Change,0.12410745760835837
TotalSteps1,Cog_COST_Pre,0.16158249661258167
TotalSteps1,Cog Cost Change,0.00804258044121999
TotalSteps1,L_WS_Pre,0.027746578364773074
TotalSteps1,L_WS Change,-0.0368342851011531
TotalSteps1,L_Step_Pre,-0.04687242856285509
TotalSteps1,L_Step Change,0.14881451238554155
TotalSteps1,L_Move_Pre,-0.002768794259152139
TotalSteps1,L_Move Change,0.0420350963442686
TotalSteps1,R_WS_Pre,0.140561195020231
TotalSteps1,R_WS Change,0.1368138799759403
TotalSteps1,R_Step_Pre,-0.06793643115574816
TotalSteps1,R_Step Change,0.3614198557513148
TotalSteps1,R_Move_Pre,0.046630770949165144
TotalSteps1,R_Move Change,0.27744462745264414
TotalSteps1,Comb_WS_Pre,0.08520416820245975
TotalSteps1,Comb_WS Change,0.04939601591536132
TotalSteps1,Comb_Step_Pre,-0.060591349184900035
TotalSteps1,Comb_Step Change,0.29208603170508785
TotalSteps1,Comb_Move_Pre,0.022781296443969104
TotalSteps1,Comb_Move Change,0.17924541110608608
TotalSteps1,MTS_ML_Dist_Pre,0.42361177215696316
TotalSteps1,MTS_ML_Dist Change,-0.4771397702825401
TotalSteps1,MTS_ML_Excursion_Pre,0.6688731467518695
TotalSteps1,MTS_ML_Excursion Change,-0.49816616085018905
TotalSteps1,MTS_ML_Vel_Pre,0.6688731507612712
TotalSteps1,MTS_ML_Vel Change,-0.498166158672329
TotalSteps1,MTS_ML_Range_Pre,0.60986486798211
TotalSteps1,MTS_ML_Range Change,-0.5114997805111967
TotalSteps1,MTS_AP_Dist_Pre,0.32636081783656473
TotalSteps1,MTS_AP_Dist Change,-0.5478456019963179
TotalSteps1,MTS_AP_Excursion_Pre,0.6426455875631266
TotalSteps1,MTS_AP_Excursion Change,-0.33150307694471004
TotalSteps1,MTS_AP_Vel_Pre,0.6426456007440342
TotalSteps1,MTS_AP_Vel Change,-0.3315030912453274
TotalSteps1,MTS_AP_Range_Pre,0.4384142078936121
TotalSteps1,MTS_AP_Range Change,-0.23251985265657366
TotalSteps1,NS_ML_Dist_Pre,0.329140340281153
TotalSteps1,NS_ML_Dist Change,-0.4723477603992636
TotalSteps1,NS_ML_Excursion_Pre,0.40418985329369794
TotalSteps1,NS_ML_Excursion Change,-0.44891393317669176
TotalSteps1,NS_ML_Vel_Pre,0.40418986726927497
TotalSteps1,NS_ML_Vel Change,-0.44891389484372723
TotalSteps1,NS_ML_Range_Pre,0.39377317509849136
TotalSteps1,NS_ML_Range Change,-0.49311920051985303
TotalSteps1,NS_AP_Dist_Pre,0.14978005384988927
TotalSteps1,NS_AP_Dist Change,-0.6091434466087279
TotalSteps1,NS_AP_Excursion_Pre,0.5495661805589213
TotalSteps1,NS_AP_Excursion Change,-0.4639720683064453
TotalSteps1,NS_AP_Vel_Pre,0.5495661519228162
TotalSteps1,NS_AP_Vel Change,-0.46397210763979
TotalSteps1,NS_AP_Range_Pre,0.42186428470518816
TotalSteps1,NS_AP_Range_Post,-0.7023627531873927
TotalSteps1,TS_ML_Dist_Pre,0.4075114928673458
TotalSteps1,TS_ML_Dist Change,-0.29222208067338357
TotalSteps1,TS_ML_Excursion_Pre,0.46316661581860485
TotalSteps1,TS_ML_Excursion Change,-0.20417773660351568
TotalSteps1,TS_ML_Vel Change,-0.20417773709829054
TotalSteps1,TS_ML_Range_Pre,0.32408199406200144
TotalSteps1,TS_ML_Range Change,-0.12002204385469606
TotalSteps1,TS_AP_Dist Change,-0.6765106283279594
TotalSteps1,TS_AP_Excursion_Pre,0.6459510049058272
TotalSteps1,TS_AP_Excursion Change,-0.43560659160833065
TotalSteps1,TS_AP_Vel_Pre,0.6459510046206481
TotalSteps1,TS_AP_Vel  Change,-0.43560658941692765
TotalSteps1,TS_AP_Range_Pre,0.4419926770664985
TotalSteps1,TS_AP_Range Change,-0.41967807566107923
TotalSteps1,ABC%Pre,-0.35306978225056695
TotalSteps1,ABC% Change,0.3190384808021797
TotalSteps1,RPAQ M-M Pre,0.19165173755420384
TotalSteps1,RPAQ M-M Change,0.038712969503553046
TotalSteps1,CRP Pre,0.7136560506898146
TotalSteps1,CRP Change,-0.7225864107658597
TotalSteps1,IFNy Pre,-0.22629665722595643
TotalSteps1,IFNy Change,0.005307074919065736
TotalSteps1,IL-10 Pre,-0.5728131356284496
TotalSteps1,IL-10 Change,-0.01800287446242824
TotalSteps1,IL-1a Pre,-0.3801229362673177
TotalSteps1,IL-1a Change,-0.583394145018335
TotalSteps1,IL-1b Pre,-0.6383871554239909
TotalSteps1,IL-1b Change,-0.49427825147998933
TotalSteps1,IL-6 Pre,-0.39252831914495756
TotalSteps1,IL-6 Change,-0.7792794540367397
TotalSteps1,TNF-a Pre,-0.2645765730178008
TotalSteps1,TNF-a Change,0.042015012812771174
TotalSteps1,Time1 (min),0.3653595908229297
TotalSteps1,Distance1 (mi),0.9396124214609229
TotalSteps1,Strd Length 1 (cm),-0.4647347703110231
Time2 (s),Gender,-0.05215631916802508
Time2 (s),Age,0.20918967343177106
Time2 (s),Ht (m),-0.3467055706159105
Time2 (s),Weight (kg; H/2.205) Pre,0.04431818118046509
Time2 (s),Weight Change (Kg),0.5990607076778824
Time2 (s),BMIPre,0.28519074449342724
Time2 (s),BMI Change,0.5391015584514898
Time2 (s),Body Fat % Pre,0.21549857643067788
Time2 (s),Body-fat-% Change,0.3178548763485106
Time2 (s),Visceral Fat Pre,0.1695562463681678
Time2 (s),Visceral Fat Change,0.40353856709745634
Time2 (s),Systolic BP Pre,0.04433204514843038
Time2 (s),Systolic BP Change (mmHg),0.07128368195756592
Time2 (s),Diastolic BP Pre,-0.2203517400702356
Time2 (s),Diastolic BP Change (mmHg),0.3876191626332342
Time2 (s),RHR Pre,-0.09825958013184873
Time2 (s),RHR Change (BPM),-0.028592151660085746
Time2 (s),HandGripAvPre,-0.08963686180169542
Time2 (s),HandGripAv Change,-0.11605816889880421
Time2 (s),HandGripMaxPre,-0.13122968167608395
Time2 (s),HandGripMax Change,-0.1896822687688571
Time2 (s),ChairStandPre,0.1946794486593077
Time2 (s),ChairStand Change,0.3239171501780494
Time2 (s),HeelRaisePre,-0.42836457437971176
Time2 (s),HeelRaise Change,0.43324646771013003
Time2 (s),QuadStrengthAvgPre,0.6314132788775152
Time2 (s),QuadStrengthAv Change,0.5484031821417849
Time2 (s),QuadMaxPre,0.6212028227532569
Time2 (s),QuadStrengthMax Change,0.580657278861956
Time2 (s),MaxHip abd Pre (N),0.1575840720863052
Time2 (s),MaxHip Abd Change,0.1184829958028002
Time2 (s),Pre Hip,0.10800637198412173
Time2 (s),MaxHip Change,-0.021282661122434696
Time2 (s),8ftUpAvPre,0.04845704830800274
Time2 (s),8ftUpAv Change,-0.3625878427087063
Time2 (s),8ftUpMinPre (s),0.05360849861385174
Time2 (s),8ftUpMin Change,-0.4234382179291582
Time2 (s),SF12 PrePhys,0.2617638585576534
Time2 (s),SF12 Phys Change,-0.3133273385103682
Time2 (s),SF12 PreCog,-0.15151874301387888
Time2 (s),SF12 Cog Change,0.11042463422151536
Time2 (s),CLVT TotalTPre,-0.05345565639369858
Time2 (s),CVLT Total Change,0.040903255394878296
Time2 (s),CLVT IR Pre,-0.13313093345982616
Time2 (s),CLVT IR Change,0.0638623314133962
Time2 (s),CLVT SD Pre Free,0.1793436306979054
Time2 (s),CLVT SD Change,0.10522732231410989
Time2 (s),CLVT LD Pre Free,0.04454579990326136
Time2 (s),CLVT LD Change,0.12436353212550855
Time2 (s),NIH AttnPre,0.3069915388960673
Time2 (s),NIH Attn Change,-0.1267093555191501
Time2 (s),NIH WrkMemryPre,-0.2552081668589502
Time2 (s),NIH WrkMem Change,0.2706533920113655
Time2 (s),NIH CardSrtPre,0.03524755412919336
Time2 (s),NIH CardSrt Change,0.11464564774691963
Time2 (s),NIH PrcssSpdPre,-0.16747761978190476
Time2 (s),NIH ProcSpd Change,0.2875015577018055
Time2 (s),NIH SeqMemryPre,-0.027525639671180886
Time2 (s),NIH SeqMem Change,0.42857664090502806
Time2 (s),NIH CogCompstePre,-0.018560433176364056
Time2 (s),NIH CogComp Change,0.44208132984484033
Time2 (s),6MinWalkDistancePreMts,0.13424837945123244
Time2 (s),6MinWalkDistance Change (m),0.4797761870794379
Time2 (s),SSAvLengthPre,-0.06741219533864441
Time2 (s),SSAvLength Change,-0.03500923570945408
Time2 (s),SSAvWidthPre,0.056600524586137936
Time2 (s),SSAvWidth Change,0.44690107024443065
Time2 (s),SSAvVelPre,0.29845039207200386
Time2 (s),SSAvVel Change,-0.09329516258149632
Time2 (s),SSAvCadencePre,0.3226910861108768
Time2 (s),SSAvCadence Change,-0.13665894600577777
Time2 (s),FGAvLengthPre,0.07098238825028691
Time2 (s),FGAvLength Change,0.12098123534828137
Time2 (s),FGAvWidthPre,0.13865271462194245
Time2 (s),FGAvWidth Change,0.11259345790983498
Time2 (s),FGAvVelPre,-0.0580723483608472
Time2 (s),FGAvVel Change,0.04088042665039067
Time2 (s),FGMaxVelPre,-0.1606328785521634
Time2 (s),FGMaxVel Change,-0.023132184879757024
Time2 (s),FGAvCadencePre,-0.0429501524017903
Time2 (s),FGAvCadence Change,-0.08370483577012845
Time2 (s),DTAvLengthPre,0.01860721871611313
Time2 (s),DTAvLength Change,0.3888978224311503
Time2 (s),DTAvWidthPre,0.3825397277897768
Time2 (s),DTAvWidth Change,-0.21516237435407126
Time2 (s),DTAvVelPre,-0.3657469984651881
Time2 (s),DTAvVel Change,0.3519895059416515
Time2 (s),DTMaxVelPre,-0.3040564588295444
Time2 (s),DTMaxVel Change,0.2589329049568328
Time2 (s),DTAvCadencePre,-0.36659175775979286
Time2 (s),DTAvCadence Change,0.1830167631843873
Time2 (s),Vel_COST_Pre,0.3807746768443532
Time2 (s),Vel Cost Change,0.34279068854183636
Time2 (s),Cog_COST_Pre,0.6107021742558505
Time2 (s),Cog Cost Change,0.4033737130061784
Time2 (s),L_WS_Pre,-0.7531051600162595
Time2 (s),L_WS Change,0.5107297261238478
Time2 (s),L_Step_Pre,-0.43545612283079527
Time2 (s),L_Step Change,-0.13893302755614445
Time2 (s),L_Move_Pre,-0.6823032539579982
Time2 (s),L_Move Change,0.32596033258156637
Time2 (s),R_WS_Pre,-0.7071277567575014
Time2 (s),R_WS Change,0.5711799050041788
Time2 (s),R_Step_Pre,-0.27402461070523304
Time2 (s),R_Step Change,-0.30071366339250577
Time2 (s),R_Move_Pre,-0.5623409167241429
Time2 (s),R_Move Change,0.213746358729296
Time2 (s),Comb_WS_Pre,-0.7617020478541041
Time2 (s),Comb_WS Change,0.5928323768092688
Time2 (s),Comb_Step_Pre,-0.3624589384806991
Time2 (s),Comb_Step Change,-0.24337725800381305
Time2 (s),Comb_Move_Pre,-0.6415171470506696
Time2 (s),Comb_Move Change,0.2890120417988663
Time2 (s),MTS_ML_Dist_Pre,-0.42868085522641486
Time2 (s),MTS_ML_Dist Change,-0.031852051947494714
Time2 (s),MTS_ML_Excursion_Pre,-0.12770904459881258
Time2 (s),MTS_ML_Excursion Change,-0.011317310698969602
Time2 (s),MTS_ML_Vel_Pre,-0.12770906632254497
Time2 (s),MTS_ML_Vel Change,-0.01131727056185084
Time2 (s),MTS_ML_Range_Pre,-0.4187342732960487
Time2 (s),MTS_ML_Range Change,-0.02741641079241874
Time2 (s),MTS_AP_Dist_Pre,0.26522799985228596
Time2 (s),MTS_AP_Dist Change,0.08615051448636377
Time2 (s),MTS_AP_Excursion_Pre,-0.06645550739449362
Time2 (s),MTS_AP_Excursion Change,0.1776949438916693
Time2 (s),MTS_AP_Vel_Pre,-0.06645550875645821
Time2 (s),MTS_AP_Vel Change,0.31288735910647913
Time2 (s),MTS_AP_Range_Pre,0.07156827654471438
Time2 (s),MTS_AP_Range Change,0.1471584880023657
Time2 (s),NS_ML_Dist_Pre,-0.15469031786800533
Time2 (s),NS_ML_Dist Change,-0.026543808396353924
Time2 (s),NS_ML_Excursion_Pre,0.042908089114920535
Time2 (s),NS_ML_Excursion Change,-0.14302596603195367
Time2 (s),NS_ML_Vel_Pre,0.04290808356625019
Time2 (s),NS_ML_Vel Change,-0.14302597456475089
Time2 (s),NS_ML_Range_Pre,-0.04398469349281835
Time2 (s),NS_ML_Range Change,-0.08574506249963576
Time2 (s),NS_AP_Dist_Pre,0.3818262791746539
Time2 (s),NS_AP_Dist Change,-0.16626131555858034
Time2 (s),NS_AP_Excursion_Pre,-0.0003791299399636461
Time2 (s),NS_AP_Excursion Change,0.19904652910820483
Time2 (s),NS_AP_Vel_Pre,-0.00037907194052369774
Time2 (s),NS_AP_Vel Change,0.1990464915435983
Time2 (s),NS_AP_Range_Pre,0.1941861752969128
Time2 (s),NS_AP_Range_Post,-0.00923232875651955
Time2 (s),TS_ML_Dist_Pre,0.25748525512019727
Time2 (s),TS_ML_Dist Change,-0.3899303008984811
Time2 (s),TS_ML_Excursion_Pre,0.2547639370304628
Time2 (s),TS_ML_Excursion Change,-0.19634108660046912
Time2 (s),TS_ML_Vel Change,-0.19634107800783843
Time2 (s),TS_ML_Range_Pre,0.3247113950746969
Time2 (s),TS_ML_Range Change,-0.421122769489749
Time2 (s),TS_AP_Dist Change,0.13663703393768936
Time2 (s),TS_AP_Excursion_Pre,0.08023599527830504
Time2 (s),TS_AP_Excursion Change,-0.056882686552903704
Time2 (s),TS_AP_Vel_Pre,0.08023599183808697
Time2 (s),TS_AP_Vel  Change,-0.05688267646213503
Time2 (s),TS_AP_Range_Pre,0.1134895684490435
Time2 (s),TS_AP_Range Change,-0.1409349555579804
Time2 (s),ABC%Pre,-0.2578151071605208
Time2 (s),ABC% Change,0.15723227841110038
Time2 (s),RPAQ M-M Pre,0.3914583206572758
Time2 (s),RPAQ M-M Change,-0.09639014854470143
Time2 (s),CRP Pre,-0.10420321855892853
Time2 (s),CRP Change,0.16252393582618757
Time2 (s),IFNy Pre,-0.5941814418549759
Time2 (s),IFNy Change,-0.10993349096783281
Time2 (s),IL-10 Pre,-0.11898318618466794
Time2 (s),IL-10 Change,-0.07349884701593204
Time2 (s),IL-1a Pre,0.579703346904553
Time2 (s),IL-1a Change,0.7545224800701098
Time2 (s),IL-1b Pre,-0.5506648144830938
Time2 (s),IL-1b Change,0.0572191905855484
Time2 (s),IL-6 Pre,0.5534298662153552
Time2 (s),IL-6 Change,-0.26249283066072754
Time2 (s),TNF-a Pre,-0.6933742256244001
Time2 (s),TNF-a Change,0.266130212974656
Time2 (s),Time1 (min),0.23429921200478432
Time2 (s),Distance1 (mi),-0.4023147530386411
Time2 (s),Strd Length 1 (cm),-0.03478723878339982
Time2 (s),TotalSteps1,-0.3416520908655035
Distance2 (mi),Gender,0.20404048653063275
Distance2 (mi),Age,-0.06800568955310775
Distance2 (mi),Ht (m),0.24718236892393453
Distance2 (mi),Weight (kg; H/2.205) Pre,0.0010544111802881938
Distance2 (mi),Weight Change (Kg),-0.46977185834116936
Distance2 (mi),BMIPre,-0.17159141116406518
Distance2 (mi),BMI Change,-0.42332491607091255
Distance2 (mi),Body Fat % Pre,-0.21929156273049843
Distance2 (mi),Body-fat-% Change,-0.6196840529532661
Distance2 (mi),Visceral Fat Pre,-0.2469441084318716
Distance2 (mi),Visceral Fat Change,-0.6404092058729762
Distance2 (mi),Systolic BP Pre,-0.0665400077802265
Distance2 (mi),Systolic BP Change (mmHg),-0.046632208561267256
Distance2 (mi),Diastolic BP Pre,-0.06301587924455795
Distance2 (mi),Diastolic BP Change (mmHg),0.17237544253068712
Distance2 (mi),RHR Pre,-0.0056654205851836064
Distance2 (mi),RHR Change (BPM),-0.11925833693851406
Distance2 (mi),HandGripAvPre,0.13887015566370495
Distance2 (mi),HandGripAv Change,-0.1877458624332952
Distance2 (mi),HandGripMaxPre,0.15890160546847218
Distance2 (mi),HandGripMax Change,-0.1378416009192698
Distance2 (mi),ChairStandPre,0.0000000000000000046
Distance2 (mi),ChairStand Change,-0.31475994930711854
Distance2 (mi),HeelRaisePre,0.3414538682637695
Distance2 (mi),HeelRaise Change,-0.42378965174527433
Distance2 (mi),QuadStrengthAvgPre,-0.40307929176983504
Distance2 (mi),QuadStrengthAv Change,-0.29244439464822686
Distance2 (mi),QuadMaxPre,-0.3908170163256046
Distance2 (mi),QuadStrengthMax Change,-0.3212801119979993
Distance2 (mi),MaxHip abd Pre (N),-0.2157664953910586
Distance2 (mi),MaxHip Abd Change,0.3025573754559967
Distance2 (mi),Pre Hip,-0.3054142810408877
Distance2 (mi),MaxHip Change,0.38027719845375496
Distance2 (mi),8ftUpAvPre,0.13350524067793107
Distance2 (mi),8ftUpAv Change,0.01964613472709636
Distance2 (mi),8ftUpMinPre (s),0.11962246944452574
Distance2 (mi),8ftUpMin Change,0.04354096181738392
Distance2 (mi),SF12 PrePhys,-0.11098406422366368
Distance2 (mi),SF12 Phys Change,0.5431351266953729
Distance2 (mi),SF12 PreCog,0.099161435450832
Distance2 (mi),SF12 Cog Change,0.18582916906803085
Distance2 (mi),CLVT TotalTPre,0.15579452833550247
Distance2 (mi),CVLT Total Change,0.2944971589158168
Distance2 (mi),CLVT IR Pre,0.16704101920335704
Distance2 (mi),CLVT IR Change,0.2556392856141183
Distance2 (mi),CLVT SD Pre Free,0.10216932134758705
Distance2 (mi),CLVT SD Change,0.07345769485304539
Distance2 (mi),CLVT LD Pre Free,0.4388872652055626
Distance2 (mi),CLVT LD Change,-0.19811538788484936
Distance2 (mi),NIH AttnPre,-0.2992734417506664
Distance2 (mi),NIH Attn Change,-0.04183883289150775
Distance2 (mi),NIH WrkMemryPre,0.37401136954874814
Distance2 (mi),NIH WrkMem Change,-0.07890050829919028
Distance2 (mi),NIH CardSrtPre,-0.21953058447871737
Distance2 (mi),NIH CardSrt Change,0.23645151984178767
Distance2 (mi),NIH PrcssSpdPre,0.17189201322308093
Distance2 (mi),NIH ProcSpd Change,0.2179863159986108
Distance2 (mi),NIH SeqMemryPre,-0.0026951328480898425
Distance2 (mi),NIH SeqMem Change,-0.12974761302759688
Distance2 (mi),NIH CogCompstePre,-0.002620773238116143
Distance2 (mi),NIH CogComp Change,-0.006873980544922664
Distance2 (mi),6MinWalkDistancePreMts,0.08580837981432442
Distance2 (mi),6MinWalkDistance Change (m),-0.0009591831955097297
Distance2 (mi),SSAvLengthPre,0.19806766634196774
Distance2 (mi),SSAvLength Change,-0.1940779348981837
Distance2 (mi),SSAvWidthPre,0.3095727824143009
Distance2 (mi),SSAvWidth Change,-0.2344853303235051
Distance2 (mi),SSAvVelPre,0.11042326399241541
Distance2 (mi),SSAvVel Change,-0.12011328010875369
Distance2 (mi),SSAvCadencePre,-0.02825478376338877
Distance2 (mi),SSAvCadence Change,-0.08101105480288788
Distance2 (mi),FGAvLengthPre,-0.11165504493597435
Distance2 (mi),FGAvLength Change,-0.009032815197042746
Distance2 (mi),FGAvWidthPre,0.0975324905555809
Distance2 (mi),FGAvWidth Change,0.000562872352344117
Distance2 (mi),FGAvVelPre,0.49250524513472765
Distance2 (mi),FGAvVel Change,-0.5334361313985275
Distance2 (mi),FGMaxVelPre,0.1388223984904719
Distance2 (mi),FGMaxVel Change,-0.16542997483824007
Distance2 (mi),FGAvCadencePre,0.047755557791573804
Distance2 (mi),FGAvCadence Change,0.010754525184862803
Distance2 (mi),DTAvLengthPre,-0.10611601440672642
Distance2 (mi),DTAvLength Change,-0.043557210797899655
Distance2 (mi),DTAvWidthPre,0.1344891722462266
Distance2 (mi),DTAvWidth Change,-0.04294776390257793
Distance2 (mi),DTAvVelPre,0.4290904328717957
Distance2 (mi),DTAvVel Change,-0.609577855297875
Distance2 (mi),DTMaxVelPre,0.5067542388667509
Distance2 (mi),DTMaxVel Change,-0.6134460587431908
Distance2 (mi),DTAvCadencePre,0.6036088798926651
Distance2 (mi),DTAvCadence Change,-0.6356782160559137
Distance2 (mi),Vel_COST_Pre,-0.09232728294692029
Distance2 (mi),Vel Cost Change,-0.14144817993055744
Distance2 (mi),Cog_COST_Pre,-0.06109974895994243
Distance2 (mi),Cog Cost Change,-0.4602589692610715
Distance2 (mi),L_WS_Pre,0.4183775012837672
Distance2 (mi),L_WS Change,-0.42681011829266097
Distance2 (mi),L_Step_Pre,0.03371497775555767
Distance2 (mi),L_Step Change,-0.032013202182134784
Distance2 (mi),L_Move_Pre,0.27974960190515347
Distance2 (mi),L_Move Change,-0.3500473153391313
Distance2 (mi),R_WS_Pre,0.3800897229223758
Distance2 (mi),R_WS Change,-0.5046254869693101
Distance2 (mi),R_Step_Pre,0.04634317443979238
Distance2 (mi),R_Step Change,0.14684221098811975
Distance2 (mi),R_Move_Pre,0.24849050814949916
Distance2 (mi),R_Move Change,-0.25454620223983004
Distance2 (mi),Comb_WS_Pre,0.41671827000969874
Distance2 (mi),Comb_WS Change,-0.509694272466698
Distance2 (mi),Comb_Step_Pre,0.04182690873491641
Distance2 (mi),Comb_Step Change,0.06787221279806152
Distance2 (mi),Comb_Move_Pre,0.27229519406351127
Distance2 (mi),Comb_Move Change,-0.3242726007932793
Distance2 (mi),MTS_ML_Dist_Pre,0.8368505119866025
Distance2 (mi),MTS_ML_Dist Change,-0.585232173116858
Distance2 (mi),MTS_ML_Excursion_Pre,0.7078613945922104
Distance2 (mi),MTS_ML_Excursion Change,-0.5488116240412532
Distance2 (mi),MTS_ML_Vel_Pre,0.7078613995355866
Distance2 (mi),MTS_ML_Vel Change,-0.5488116454056582
Distance2 (mi),MTS_ML_Range_Pre,0.9430512878740039
Distance2 (mi),MTS_ML_Range Change,-0.5564118729166398
Distance2 (mi),MTS_AP_Dist_Pre,0.43134217479408965
Distance2 (mi),MTS_AP_Dist Change,-0.19898130439541287
Distance2 (mi),MTS_AP_Excursion_Pre,0.5761893459477033
Distance2 (mi),MTS_AP_Excursion Change,-0.3824214704605476
Distance2 (mi),MTS_AP_Vel_Pre,0.576189367468355
Distance2 (mi),MTS_AP_Vel Change,-0.32753618976848703
Distance2 (mi),MTS_AP_Range_Pre,0.5808364124763156
Distance2 (mi),MTS_AP_Range Change,-0.4313408707597812
